building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building8,2016-08-13 16:00:00,0,921.456,0,16,5,8,31.1,22.8,4.1,105545,24
building8,2016-08-13 17:00:00,0,900.98,0,17,5,8,32.2,23.3,3.6,105545,24
building8,2016-08-13 18:00:00,0,943.298,0,18,5,8,32.2,22.8,4.1,105545,24
building8,2016-08-13 19:00:00,0,969.236,0,19,5,8,32.8,22.2,2.1,105545,24
building8,2016-08-13 20:00:00,0,995.173,0,20,5,8,33.9,21.1,2.1,105545,24
building8,2016-08-13 21:00:00,0,991.077,0,21,5,8,34.4,20.0,3.1,105545,24
building8,2016-08-13 22:00:00,0,984.252,0,22,5,8,22.2,20.0,4.1,105545,24
building8,2016-08-13 23:00:00,0,746.721,0,23,5,8,24.4,20.0,1.5,105545,24
building8,2016-08-14 00:00:00,0,595.192,0,0,6,8,25.0,20.6,3.1,105545,24
building8,2016-08-14 01:00:00,0,580.1759999999998,0,1,6,8,24.4,20.6,2.6,105545,24
building8,2016-08-14 02:00:00,0,576.081,0,2,6,8,25.6,22.2,2.6,105545,24
building8,2016-08-14 03:00:00,0,576.081,0,3,6,8,25.6,23.3,2.6,105545,24
building8,2016-08-14 04:00:00,0,574.716,0,4,6,8,26.1,23.9,2.6,105545,24
building8,2016-08-14 05:00:00,0,573.351,0,5,6,8,26.1,23.9,3.1,105545,24
building8,2016-08-14 06:00:00,0,861.3910000000002,0,6,6,8,26.1,23.9,1.5,105545,24
building8,2016-08-14 07:00:00,0,947.394,0,7,6,8,26.1,24.4,1.5,105545,24
building8,2016-08-14 08:00:00,0,900.979,0,8,6,8,26.1,24.4,2.6,105545,24
building8,2016-08-14 09:00:00,0,898.2489999999998,0,9,6,8,25.6,23.9,2.1,105545,24
building8,2016-08-14 10:00:00,0,891.424,0,10,6,8,25.6,23.9,1.5,105545,24
building8,2016-08-14 11:00:00,0,869.582,0,11,6,8,26.1,24.4,2.1,105545,24
building8,2016-08-14 12:00:00,0,881.868,0,12,6,8,26.7,24.4,2.1,105545,24
building8,2016-08-14 13:00:00,0,870.947,0,13,6,8,27.2,25.0,4.1,105545,24
building8,2016-08-14 14:00:00,0,887.328,0,14,6,8,28.3,25.0,4.1,105545,24
building8,2016-08-14 15:00:00,0,920.091,0,15,6,8,29.4,25.0,3.6,105545,24
building8,2016-08-14 16:00:00,0,962.41,0,16,6,8,30.0,24.4,4.1,105545,24
building8,2016-08-14 17:00:00,0,918.726,0,17,6,8,31.1,23.9,3.1,105545,24
building8,2016-08-14 18:00:00,0,891.424,0,18,6,8,28.9,24.4,3.6,105545,24
building8,2016-08-14 19:00:00,0,909.17,0,19,6,8,26.7,23.3,4.6,105545,24
building8,2016-08-14 20:00:00,0,914.631,0,20,6,8,25.6,22.2,6.2,105545,24
building8,2016-08-14 21:00:00,0,937.838,0,21,6,8,26.1,22.8,3.1,105545,24
building8,2016-08-14 22:00:00,0,915.996,0,22,6,8,27.2,23.3,0.0,105545,24
building8,2016-08-14 23:00:00,0,694.846,0,23,6,8,27.2,24.4,2.6,105545,24
building8,2016-08-15 00:00:00,0,595.192,0,0,0,8,27.2,24.4,3.1,105545,24
building8,2016-08-15 01:00:00,0,584.271,0,1,0,8,26.7,25.0,3.1,105545,24
building8,2016-08-15 02:00:00,0,580.1759999999998,0,2,0,8,27.2,24.4,2.6,105545,24
building8,2016-08-15 03:00:00,0,578.811,0,3,0,8,26.7,24.4,1.5,105545,24
building8,2016-08-15 04:00:00,0,578.811,0,4,0,8,26.7,24.4,1.5,105545,24
building8,2016-08-15 05:00:00,0,574.716,0,5,0,8,26.1,25.0,2.1,105545,24
building8,2016-08-15 06:00:00,0,840.914,0,6,0,8,26.1,25.0,2.6,105545,24
building8,2016-08-15 07:00:00,0,903.71,0,7,0,8,26.1,25.0,2.6,105545,24
building8,2016-08-15 08:00:00,0,902.345,0,8,0,8,26.1,25.0,2.1,105545,24
building8,2016-08-15 09:00:00,0,944.663,0,9,0,8,26.1,25.0,2.6,105545,24
building8,2016-08-15 10:00:00,0,967.87,0,10,0,8,26.1,25.0,3.6,105545,24
building8,2016-08-15 11:00:00,0,993.808,0,11,0,8,26.1,25.0,3.1,105545,24
building8,2016-08-15 12:00:00,0,1023.84,0,12,0,8,26.7,25.6,2.1,105545,24
building8,2016-08-15 13:00:00,0,1006.09,0,13,0,8,28.3,25.6,3.1,105545,24
building8,2016-08-15 14:00:00,0,966.505,0,14,0,8,30.0,25.0,4.6,105545,24
building8,2016-08-15 15:00:00,0,970.601,0,15,0,8,31.1,23.3,4.6,105545,24
building8,2016-08-15 16:00:00,0,939.203,0,16,0,8,32.2,23.9,2.6,105545,24
building8,2016-08-15 17:00:00,0,903.71,0,17,0,8,33.3,23.3,4.6,105545,24
building8,2016-08-15 18:00:00,0,880.503,0,18,0,8,30.0,24.4,4.6,105545,24
building8,2016-08-15 19:00:00,0,883.2330000000002,0,19,0,8,31.1,25.0,3.6,105545,24
building8,2016-08-15 20:00:00,0,885.9630000000002,0,20,0,8,30.0,23.9,2.1,105545,24
building8,2016-08-15 21:00:00,0,888.693,0,21,0,8,31.1,24.4,1.5,105545,24
building8,2016-08-15 22:00:00,0,864.1210000000002,0,22,0,8,30.6,24.4,2.1,105545,24
building8,2016-08-15 23:00:00,0,701.672,0,23,0,8,30.6,23.3,5.7,105545,24
building8,2016-08-16 00:00:00,0,582.906,0,0,1,8,29.4,23.9,3.1,105545,24
building8,2016-08-16 01:00:00,0,571.985,0,1,1,8,28.3,24.4,3.1,105545,24
building8,2016-08-16 02:00:00,0,569.255,0,2,1,8,27.8,23.9,3.1,105545,24
building8,2016-08-16 03:00:00,0,567.89,0,3,1,8,27.2,24.4,2.6,105545,24
building8,2016-08-16 04:00:00,0,567.89,0,4,1,8,26.7,24.4,2.6,105545,24
building8,2016-08-16 05:00:00,0,580.1759999999998,0,5,1,8,26.7,24.4,2.1,105545,24
building8,2016-08-16 06:00:00,0,786.309,0,6,1,8,26.7,24.4,2.1,105545,24
building8,2016-08-16 07:00:00,0,888.693,0,7,1,8,26.1,24.4,2.1,105545,24
building8,2016-08-16 08:00:00,0,898.2489999999998,0,8,1,8,26.7,25.0,3.1,105545,24
building8,2016-08-16 09:00:00,0,940.568,0,9,1,8,26.7,25.0,2.1,105545,24
building8,2016-08-16 10:00:00,0,985.617,0,10,1,8,26.1,25.0,2.6,105545,24
building8,2016-08-16 11:00:00,0,992.442,0,11,1,8,26.1,25.0,1.5,105545,24
building8,2016-08-16 12:00:00,0,988.347,0,12,1,8,26.7,25.0,2.1,105545,24
building8,2016-08-16 13:00:00,0,970.601,0,13,1,8,28.9,25.6,2.6,105545,24
building8,2016-08-16 14:00:00,0,981.522,0,14,1,8,30.6,25.0,3.6,105545,24
building8,2016-08-16 15:00:00,0,982.887,0,15,1,8,30.6,23.9,3.6,105545,24
building8,2016-08-16 16:00:00,0,955.584,0,16,1,8,28.9,23.9,4.6,105545,24
building8,2016-08-16 17:00:00,0,932.377,0,17,1,8,30.0,24.0,3.1,105545,24
building8,2016-08-16 18:00:00,0,909.17,0,18,1,8,26.7,23.9,3.6,105545,24
building8,2016-08-16 19:00:00,0,885.9630000000002,0,19,1,8,25.0,21.7,5.7,105545,24
building8,2016-08-16 20:00:00,0,924.187,0,20,1,8,25.6,23.3,6.2,105545,24
building8,2016-08-16 21:00:00,0,922.821,0,21,1,8,23.9,22.2,5.7,105545,24
building8,2016-08-16 22:00:00,0,913.265,0,22,1,8,24.4,20.0,3.1,105545,24
building8,2016-08-16 23:00:00,0,730.3389999999998,0,23,1,8,25.6,22.8,0.0,105545,24
building8,2016-08-17 00:00:00,0,593.827,0,0,2,8,25.6,23.3,2.6,105545,24
building8,2016-08-17 01:00:00,0,577.446,0,1,2,8,25.6,23.9,2.6,105545,24
building8,2016-08-17 02:00:00,0,570.62,0,2,2,8,25.0,23.9,2.6,105545,24
building8,2016-08-17 03:00:00,0,562.43,0,3,2,8,25.6,23.9,2.1,105545,24
building8,2016-08-17 04:00:00,0,562.43,0,4,2,8,25.0,23.9,1.5,105545,24
building8,2016-08-17 05:00:00,0,567.89,0,5,2,8,25.0,23.9,2.1,105545,24
building8,2016-08-17 06:00:00,0,831.3580000000002,0,6,2,8,25.0,23.9,2.1,105545,24
building8,2016-08-17 07:00:00,0,917.361,0,7,2,8,25.0,23.9,1.5,105545,24
building8,2016-08-17 08:00:00,0,959.68,0,8,2,8,25.0,23.9,2.6,105545,24
building8,2016-08-17 09:00:00,0,1004.73,0,9,2,8,25.0,23.9,2.6,105545,24
building8,2016-08-17 10:00:00,0,1002.0,0,10,2,8,25.0,23.9,1.5,105545,24
building8,2016-08-17 11:00:00,0,1022.48,0,11,2,8,25.6,24.4,4.1,105545,24
building8,2016-08-17 12:00:00,0,1041.59,0,12,2,8,25.6,25.0,1.5,105545,24
building8,2016-08-17 13:00:00,0,1007.46,0,13,2,8,27.8,25.0,2.1,105545,24
building8,2016-08-17 14:00:00,0,1012.92,0,14,2,8,28.9,24.4,2.6,105545,24
building8,2016-08-17 15:00:00,0,1004.73,0,15,2,8,30.6,23.9,3.1,105545,24
building8,2016-08-17 16:00:00,0,1012.92,0,16,2,8,31.1,23.3,4.1,105545,24
building8,2016-08-17 17:00:00,0,981.522,0,17,2,8,31.7,23.9,5.7,105545,24
building8,2016-08-17 18:00:00,0,950.124,0,18,2,8,32.2,22.8,3.6,105545,24
building8,2016-08-17 19:00:00,0,946.029,0,19,2,8,31.7,22.8,3.6,105545,24
building8,2016-08-17 20:00:00,0,940.568,0,20,2,8,32.8,22.8,3.6,105545,24
building8,2016-08-17 21:00:00,0,891.424,0,21,2,8,32.2,21.7,4.1,105545,24
building8,2016-08-17 22:00:00,0,913.266,0,22,2,8,32.2,22.2,4.1,105545,24
building8,2016-08-17 23:00:00,0,707.132,0,23,2,8,31.1,21.7,5.7,105545,24
building8,2016-08-18 00:00:00,0,603.383,0,0,3,8,29.4,22.2,3.6,105545,24
building8,2016-08-18 01:00:00,0,577.446,0,1,3,8,28.3,22.8,3.6,105545,24
building8,2016-08-18 02:00:00,0,569.255,0,2,3,8,27.8,23.9,3.1,105545,24
building8,2016-08-18 03:00:00,0,570.62,0,3,3,8,27.2,23.9,2.1,105545,24
building8,2016-08-18 04:00:00,0,577.446,0,4,3,8,26.7,23.9,2.1,105545,24
building8,2016-08-18 05:00:00,0,582.906,0,5,3,8,26.1,23.3,2.1,105545,24
building8,2016-08-18 06:00:00,0,831.3580000000002,0,6,3,8,26.1,23.9,0.0,105545,24
building8,2016-08-18 07:00:00,0,911.9,0,7,3,8,26.1,23.9,0.0,105545,24
building8,2016-08-18 08:00:00,0,920.091,0,8,3,8,25.6,23.9,2.1,105545,24
building8,2016-08-18 09:00:00,0,941.933,0,9,3,8,25.6,24.4,0.0,105545,24
building8,2016-08-18 10:00:00,0,966.505,0,10,3,8,25.0,23.9,0.0,105545,24
building8,2016-08-18 11:00:00,0,997.903,0,11,3,8,25.6,23.9,0.0,105545,24
building8,2016-08-18 12:00:00,0,1026.57,0,12,3,8,26.1,24.4,2.1,105545,24
building8,2016-08-18 13:00:00,0,1002.0,0,13,3,8,28.3,24.4,2.6,105545,24
building8,2016-08-18 14:00:00,0,992.443,0,14,3,8,29.4,24.4,3.1,105545,24
building8,2016-08-18 15:00:00,0,971.966,0,15,3,8,30.0,23.9,0.0,105545,24
building8,2016-08-18 16:00:00,0,963.775,0,16,3,8,31.7,23.3,2.1,105545,24
building8,2016-08-18 17:00:00,0,944.663,0,17,3,8,32.8,23.9,2.6,105545,24
building8,2016-08-18 18:00:00,0,914.631,0,18,3,8,31.1,23.9,5.1,105545,24
building8,2016-08-18 19:00:00,0,880.503,0,19,3,8,24.4,22.2,3.6,105545,24
building8,2016-08-18 20:00:00,0,900.98,0,20,3,8,30.0,23.3,0.0,105545,24
building8,2016-08-18 21:00:00,0,885.9630000000002,0,21,3,8,26.1,22.2,4.1,105545,24
building8,2016-08-18 22:00:00,0,890.058,0,22,3,8,27.8,22.8,1.5,105545,24
building8,2016-08-18 23:00:00,0,711.2280000000002,0,23,3,8,27.2,23.9,1.5,105545,24
building8,2016-08-19 00:00:00,0,585.637,0,0,4,8,27.8,23.3,0.0,105545,24
building8,2016-08-19 01:00:00,0,563.795,0,1,4,8,27.8,23.3,2.6,105545,24
building8,2016-08-19 02:00:00,0,567.89,0,2,4,8,26.7,23.3,2.1,105545,24
building8,2016-08-19 03:00:00,0,566.525,0,3,4,8,26.1,23.9,2.1,105545,24
building8,2016-08-19 04:00:00,0,567.89,0,4,4,8,25.0,23.3,2.6,105545,24
building8,2016-08-19 05:00:00,0,566.525,0,5,4,8,25.6,23.3,0.0,105545,24
building8,2016-08-19 06:00:00,0,835.454,0,6,4,8,25.6,23.9,2.1,105545,24
building8,2016-08-19 07:00:00,0,932.377,0,7,4,8,23.9,22.8,1.5,105545,24
building8,2016-08-19 08:00:00,0,952.854,0,8,4,8,25.0,23.9,0.0,105545,24
building8,2016-08-19 09:00:00,0,1003.36,0,9,4,8,25.0,23.9,1.5,105545,24
building8,2016-08-19 10:00:00,0,1019.75,0,10,4,8,24.4,23.3,0.0,105545,24
building8,2016-08-19 11:00:00,0,1011.55,0,11,4,8,24.4,23.3,0.0,105545,24
building8,2016-08-19 12:00:00,0,997.903,0,12,4,8,25.6,24.4,0.0,105545,24
building8,2016-08-19 13:00:00,0,1006.09,0,13,4,8,26.7,24.4,0.0,105545,24
building8,2016-08-19 14:00:00,0,1002.0,0,14,4,8,28.3,24.4,1.5,105545,24
building8,2016-08-19 15:00:00,0,973.331,0,15,4,8,29.4,23.3,1.5,105545,24
building8,2016-08-19 16:00:00,0,951.489,0,16,4,8,31.1,23.3,2.6,105545,24
building8,2016-08-19 17:00:00,0,928.282,0,17,4,8,31.7,21.7,2.1,105545,24
building8,2016-08-19 18:00:00,0,920.091,0,18,4,8,32.8,21.7,2.6,105545,24
building8,2016-08-19 19:00:00,0,920.091,0,19,4,8,33.3,20.6,0.0,105545,24
building8,2016-08-19 20:00:00,0,937.838,0,20,4,8,33.9,20.6,1.5,105545,24
building8,2016-08-19 21:00:00,0,900.98,0,21,4,8,33.9,20.6,1.5,105545,24
building8,2016-08-19 22:00:00,0,911.9,0,22,4,8,33.3,21.1,3.6,105545,24
building8,2016-08-19 23:00:00,0,697.577,0,23,4,8,32.2,21.1,5.1,105545,24
building8,2016-08-20 00:00:00,0,577.446,0,0,5,8,30.0,20.0,3.6,105545,24
building8,2016-08-20 01:00:00,0,569.255,0,1,5,8,28.3,21.1,3.1,105545,24
building8,2016-08-20 02:00:00,0,569.255,0,2,5,8,28.3,21.1,3.1,105545,24
building8,2016-08-20 03:00:00,0,569.255,0,3,5,8,26.7,22.2,2.1,105545,24
building8,2016-08-20 04:00:00,0,567.89,0,4,5,8,27.2,22.2,0.0,105545,24
building8,2016-08-20 05:00:00,0,565.16,0,5,5,8,26.7,22.2,0.0,105545,24
building8,2016-08-20 06:00:00,0,845.01,0,6,5,8,26.1,22.8,0.0,105545,24
building8,2016-08-20 07:00:00,0,933.742,0,7,5,8,25.0,23.3,1.5,105545,24
building8,2016-08-20 08:00:00,0,894.154,0,8,5,8,25.0,23.3,1.5,105545,24
building8,2016-08-20 09:00:00,0,907.805,0,9,5,8,25.0,23.3,0.0,105545,24
building8,2016-08-20 10:00:00,0,907.805,0,10,5,8,25.0,23.3,0.0,105545,24
building8,2016-08-20 11:00:00,0,915.996,0,11,5,8,23.9,22.8,0.0,105545,24
building8,2016-08-20 12:00:00,0,910.535,0,12,5,8,25.6,23.3,1.5,105545,24
building8,2016-08-20 13:00:00,0,929.647,0,13,5,8,27.2,23.9,1.5,105545,24
building8,2016-08-20 14:00:00,0,905.075,0,14,5,8,30.0,24.4,1.5,105545,24
building8,2016-08-20 15:00:00,0,885.9630000000002,0,15,5,8,30.6,22.8,0.0,105545,24
building8,2016-08-20 16:00:00,0,915.996,0,16,5,8,31.7,23.3,0.0,105545,24
building8,2016-08-20 17:00:00,0,936.473,0,17,5,8,32.2,22.8,1.5,105545,24
building8,2016-08-20 18:00:00,0,946.028,0,18,5,8,32.8,22.2,2.6,105545,24
building8,2016-08-20 19:00:00,0,922.821,0,19,5,8,33.3,22.2,4.1,105545,24
building8,2016-08-20 20:00:00,0,933.742,0,20,5,8,33.3,22.2,2.1,105545,24
building8,2016-08-20 21:00:00,0,961.045,0,21,5,8,32.8,23.3,5.7,105545,24
building8,2016-08-20 22:00:00,0,951.489,0,22,5,8,32.8,22.2,5.1,105545,24
building8,2016-08-20 23:00:00,0,724.8789999999998,0,23,5,8,32.8,22.2,3.1,105545,24
building8,2016-08-21 00:00:00,0,588.367,0,0,6,8,31.1,22.2,3.1,105545,24
building8,2016-08-21 01:00:00,0,574.716,0,1,6,8,30.6,22.8,1.5,105545,24
building8,2016-08-21 02:00:00,0,578.811,0,2,6,8,28.3,23.3,0.0,105545,24
building8,2016-08-21 03:00:00,0,576.081,0,3,6,8,27.8,23.9,0.0,105545,24
building8,2016-08-21 04:00:00,0,570.62,0,4,6,8,28.9,22.8,2.6,105545,24
building8,2016-08-21 05:00:00,0,570.62,0,5,6,8,27.8,22.8,0.0,105545,24
building8,2016-08-21 06:00:00,0,854.565,0,6,6,8,27.8,23.3,0.0,105545,24
building8,2016-08-21 07:00:00,0,931.012,0,7,6,8,26.7,23.3,1.5,105545,24
building8,2016-08-21 08:00:00,0,911.9,0,8,6,8,25.0,23.3,1.5,105545,24
building8,2016-08-21 09:00:00,0,898.2489999999998,0,9,6,8,25.0,23.3,0.0,105545,24
building8,2016-08-21 10:00:00,0,877.7719999999998,0,10,6,8,25.6,23.9,1.5,105545,24
building8,2016-08-21 11:00:00,0,907.805,0,11,6,8,25.6,23.9,1.5,105545,24
building8,2016-08-21 12:00:00,0,920.091,0,12,6,8,26.1,24.4,0.0,105545,24
building8,2016-08-21 13:00:00,0,899.6139999999998,0,13,6,8,28.3,24.4,0.0,105545,24
building8,2016-08-21 14:00:00,0,896.8839999999999,0,14,6,8,30.0,23.9,2.1,105545,24
building8,2016-08-21 15:00:00,0,929.647,0,15,6,8,31.1,22.2,0.0,105545,24
building8,2016-08-21 16:00:00,0,924.187,0,16,6,8,31.7,22.2,0.0,105545,24
building8,2016-08-21 17:00:00,0,914.631,0,17,6,8,33.3,21.7,1.5,105545,24
building8,2016-08-21 18:00:00,0,924.187,0,18,6,8,32.8,22.8,4.1,105545,24
building8,2016-08-21 19:00:00,0,917.361,0,19,6,8,33.3,22.2,2.6,105545,24
building8,2016-08-21 20:00:00,0,946.028,0,20,6,8,33.3,21.7,1.5,105545,24
building8,2016-08-21 21:00:00,0,965.14,0,21,6,8,35.0,20.6,2.1,105545,24
building8,2016-08-21 22:00:00,0,922.821,0,22,6,8,35.0,20.0,3.6,105545,24
building8,2016-08-21 23:00:00,0,701.672,0,23,6,8,32.8,21.1,4.6,105545,24
building8,2016-08-22 00:00:00,0,588.367,0,0,0,8,31.7,22.8,3.1,105545,24
building8,2016-08-22 01:00:00,0,566.525,0,1,0,8,30.6,22.8,2.6,105545,24
building8,2016-08-22 02:00:00,0,566.525,0,2,0,8,29.4,23.3,3.1,105545,24
building8,2016-08-22 03:00:00,0,569.255,0,3,0,8,29.4,22.2,2.6,105545,24
building8,2016-08-22 04:00:00,0,574.716,0,4,0,8,28.9,22.8,2.6,105545,24
building8,2016-08-22 05:00:00,0,565.16,0,5,0,8,28.3,22.8,0.0,105545,24
building8,2016-08-22 06:00:00,0,839.549,0,6,0,8,27.2,23.3,1.5,105545,24
building8,2016-08-22 07:00:00,0,933.742,0,7,0,8,27.2,23.9,1.5,105545,24
building8,2016-08-22 08:00:00,0,931.012,0,8,0,8,25.0,23.3,1.5,105545,24
building8,2016-08-22 09:00:00,0,985.617,0,9,0,8,26.1,23.9,0.0,105545,24
building8,2016-08-22 10:00:00,0,980.157,0,10,0,8,25.0,23.3,0.0,105545,24
building8,2016-08-22 11:00:00,0,984.252,0,11,0,8,24.4,23.3,0.0,105545,24
building8,2016-08-22 12:00:00,0,1023.84,0,12,0,8,26.7,24.4,0.0,105545,24
building8,2016-08-22 13:00:00,0,1008.82,0,13,0,8,28.9,23.9,3.6,105545,24
building8,2016-08-22 14:00:00,0,997.903,0,14,0,8,30.0,23.3,3.1,105545,24
building8,2016-08-22 15:00:00,0,1008.82,0,15,0,8,31.1,21.7,2.6,105545,24
building8,2016-08-22 16:00:00,0,1019.74,0,16,0,8,32.8,21.7,2.1,105545,24
building8,2016-08-22 17:00:00,0,946.028,0,17,0,8,32.8,22.2,4.1,105545,24
building8,2016-08-22 18:00:00,0,932.377,0,18,0,8,33.9,21.7,2.6,105545,24
building8,2016-08-22 19:00:00,0,883.2330000000002,0,19,0,8,33.9,21.1,3.6,105545,24
building8,2016-08-22 20:00:00,0,858.6610000000002,0,20,0,8,34.4,20.6,2.6,105545,24
building8,2016-08-22 21:00:00,0,894.154,0,21,0,8,34.4,20.6,1.5,105545,24
building8,2016-08-22 22:00:00,0,838.184,0,22,0,8,35.6,20.0,0.0,105545,24
building8,2016-08-22 23:00:00,0,686.6560000000002,0,23,0,8,35.0,21.1,2.6,105545,24
building8,2016-08-23 00:00:00,0,599.288,0,0,1,8,31.7,24.4,4.6,105545,24
building8,2016-08-23 01:00:00,0,591.097,0,1,1,8,28.9,24.4,2.6,105545,24
building8,2016-08-23 02:00:00,0,585.637,0,2,1,8,28.3,24.4,2.6,105545,24
building8,2016-08-23 03:00:00,0,577.446,0,3,1,8,27.8,23.9,2.1,105545,24
building8,2016-08-23 04:00:00,0,576.081,0,4,1,8,27.2,24.4,1.5,105545,24
building8,2016-08-23 05:00:00,0,571.985,0,5,1,8,27.8,24.4,1.5,105545,24
building8,2016-08-23 06:00:00,0,768.563,0,6,1,8,26.7,24.4,0.0,105545,24
building8,2016-08-23 07:00:00,0,922.821,0,7,1,8,26.1,24.4,0.0,105545,24
building8,2016-08-23 08:00:00,0,984.252,0,8,1,8,26.1,23.9,1.5,105545,24
building8,2016-08-23 09:00:00,0,1006.09,0,9,1,8,25.6,23.9,0.0,105545,24
building8,2016-08-23 10:00:00,0,1022.48,0,10,1,8,26.1,23.9,0.0,105545,24
building8,2016-08-23 11:00:00,0,1041.59,0,11,1,8,26.1,23.9,0.0,105545,24
building8,2016-08-23 12:00:00,0,996.538,0,12,1,8,26.7,25.0,0.0,105545,24
building8,2016-08-23 13:00:00,0,996.538,0,13,1,8,30.0,23.9,1.5,105545,24
building8,2016-08-23 14:00:00,0,984.252,0,14,1,8,31.1,23.9,0.0,105545,24
building8,2016-08-23 15:00:00,0,974.696,0,15,1,8,32.2,23.9,0.0,105545,24
building8,2016-08-23 16:00:00,0,969.236,0,16,1,8,32.8,23.3,1.5,105545,24
building8,2016-08-23 17:00:00,0,903.71,0,17,1,8,33.3,23.3,3.1,105545,24
building8,2016-08-23 18:00:00,0,869.582,0,18,1,8,35.0,22.8,3.1,105545,24
building8,2016-08-23 19:00:00,0,851.835,0,19,1,8,34.4,21.1,3.6,105545,24
building8,2016-08-23 20:00:00,0,774.023,0,20,1,8,33.9,22.2,4.6,105545,24
building8,2016-08-23 21:00:00,0,778.1189999999998,0,21,1,8,34.0,23.0,5.7,105545,24
building8,2016-08-23 22:00:00,0,739.895,0,22,1,8,32.8,21.1,5.7,105545,24
building8,2016-08-23 23:00:00,0,630.686,0,23,1,8,31.7,21.7,6.7,105545,24
building8,2016-08-24 00:00:00,0,570.62,0,0,2,8,30.0,22.8,5.1,105545,24
building8,2016-08-24 01:00:00,0,576.081,0,1,2,8,28.9,22.8,3.6,105545,24
building8,2016-08-24 02:00:00,0,576.081,0,2,2,8,28.3,23.9,3.6,105545,24
building8,2016-08-24 03:00:00,0,570.62,0,3,2,8,28.3,25.0,3.6,105545,24
building8,2016-08-24 04:00:00,0,571.985,0,4,2,8,27.8,25.0,4.1,105545,24
building8,2016-08-24 05:00:00,0,563.795,0,5,2,8,27.8,25.0,3.6,105545,24
building8,2016-08-24 06:00:00,0,783.579,0,6,2,8,27.2,25.6,3.6,105545,24
building8,2016-08-24 07:00:00,0,797.23,0,7,2,8,27.2,25.6,2.6,105545,24
building8,2016-08-24 08:00:00,0,906.44,0,8,2,8,26.7,25.0,3.1,105545,24
building8,2016-08-24 09:00:00,0,944.663,0,9,2,8,27.2,25.6,3.6,105545,24
building8,2016-08-24 10:00:00,0,970.601,0,10,2,8,26.7,25.6,3.1,105545,24
building8,2016-08-24 11:00:00,0,963.775,0,11,2,8,27.2,25.6,3.1,105545,24
building8,2016-08-24 12:00:00,0,991.077,0,12,2,8,27.2,25.6,3.6,105545,24
building8,2016-08-24 13:00:00,0,984.252,0,13,2,8,27.8,25.0,3.6,105545,24
building8,2016-08-24 14:00:00,0,997.903,0,14,2,8,28.9,25.6,3.6,105545,24
building8,2016-08-24 15:00:00,0,1004.73,0,15,2,8,26.1,23.9,8.2,105545,24
building8,2016-08-24 16:00:00,0,954.219,0,16,2,8,26.0,24.0,4.1,105545,24
building8,2016-08-24 17:00:00,0,911.9,0,17,2,8,27.8,25.0,3.1,105545,24
building8,2016-08-24 18:00:00,0,887.328,0,18,2,8,27.8,25.0,3.6,105545,24
building8,2016-08-24 19:00:00,0,831.3580000000002,0,19,2,8,31.1,23.3,6.2,105545,24
building8,2016-08-24 20:00:00,0,829.993,0,20,2,8,32.2,21.7,6.2,105545,24
building8,2016-08-24 21:00:00,0,821.803,0,21,2,8,31.1,21.7,8.8,105545,24
building8,2016-08-24 22:00:00,0,775.388,0,22,2,8,31.1,22.2,6.2,105545,24
building8,2016-08-24 23:00:00,0,652.528,0,23,2,8,30.0,21.7,6.7,105545,24
building8,2016-08-25 00:00:00,0,587.002,0,0,3,8,28.3,22.8,4.6,105545,24
building8,2016-08-25 01:00:00,0,589.732,0,1,3,8,27.8,23.3,5.7,105545,24
building8,2016-08-25 02:00:00,0,574.716,0,2,3,8,27.2,23.3,4.6,105545,24
building8,2016-08-25 03:00:00,0,562.43,0,3,3,8,26.7,23.3,4.6,105545,24
building8,2016-08-25 04:00:00,0,563.795,0,4,3,8,26.7,23.9,4.6,105545,24
building8,2016-08-25 05:00:00,0,567.89,0,5,3,8,26.7,23.9,3.6,105545,24
building8,2016-08-25 06:00:00,0,821.803,0,6,3,8,26.1,23.3,4.6,105545,24
building8,2016-08-25 07:00:00,0,899.6139999999998,0,7,3,8,25.6,23.3,4.1,105545,24
building8,2016-08-25 08:00:00,0,956.949,0,8,3,8,25.6,22.8,3.1,105545,24
building8,2016-08-25 09:00:00,0,1004.73,0,9,3,8,25.6,22.8,1.5,105545,24
building8,2016-08-25 10:00:00,0,1049.78,0,10,3,8,25.0,22.8,2.1,105545,24
building8,2016-08-25 11:00:00,0,1015.65,0,11,3,8,25.0,22.8,2.6,105545,24
building8,2016-08-25 12:00:00,0,982.887,0,12,3,8,26.1,22.8,2.6,105545,24
building8,2016-08-25 13:00:00,0,1004.73,0,13,3,8,28.3,23.3,4.1,105545,24
building8,2016-08-25 14:00:00,0,1053.87,0,14,3,8,29.4,23.3,6.2,105545,24
building8,2016-08-25 15:00:00,0,1000.63,0,15,3,8,30.6,22.8,6.7,105545,24
building8,2016-08-25 16:00:00,0,956.949,0,16,3,8,31.7,22.2,7.2,105545,24
building8,2016-08-25 17:00:00,0,891.424,0,17,3,8,32.8,21.7,6.7,105545,24
building8,2016-08-25 18:00:00,0,866.8510000000001,0,18,3,8,32.8,21.1,7.7,105545,24
building8,2016-08-25 19:00:00,0,832.7230000000002,0,19,3,8,33.3,21.1,7.2,105545,24
building8,2016-08-25 20:00:00,0,839.549,0,20,3,8,32.8,20.6,8.8,105545,24
