building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building9,2016-08-13 04:00:00,0,999.268,1,4,5,8,24.4,22.2,0.0,370773,34
building9,2016-08-13 05:00:00,0,1058.31,1,5,5,8,24.4,22.2,2.1,370773,34
building9,2016-08-13 06:00:00,0,1299.25,1,6,5,8,23.9,22.2,1.5,370773,34
building9,2016-08-13 07:00:00,0,1488.32,1,7,5,8,23.9,22.8,0.0,370773,34
building9,2016-08-13 08:00:00,0,1592.75,1,8,5,8,24.4,22.8,0.0,370773,34
building9,2016-08-13 09:00:00,0,1623.81,1,9,5,8,23.9,22.8,0.0,370773,34
building9,2016-08-13 10:00:00,0,1693.77,1,10,5,8,24.4,22.8,1.5,370773,34
building9,2016-08-13 11:00:00,0,1757.59,1,11,5,8,23.9,22.8,0.0,370773,34
building9,2016-08-13 12:00:00,0,1835.4,1,12,5,8,25.0,23.3,2.6,370773,34
building9,2016-08-13 13:00:00,0,1893.08,1,13,5,8,27.8,23.9,3.1,370773,34
building9,2016-08-13 14:00:00,0,1964.07,1,14,5,8,29.4,23.9,3.6,370773,34
building9,2016-08-13 15:00:00,0,2067.13,1,15,5,8,30.6,23.3,4.6,370773,34
building9,2016-08-13 16:00:00,0,2145.29,1,16,5,8,31.1,22.8,4.1,370773,34
building9,2016-08-13 17:00:00,0,2248.69,1,17,5,8,32.2,23.3,3.6,370773,34
building9,2016-08-13 18:00:00,0,2304.32,1,18,5,8,32.2,22.8,4.1,370773,34
building9,2016-08-13 19:00:00,0,2125.49,1,19,5,8,32.8,22.2,2.1,370773,34
building9,2016-08-13 20:00:00,0,2060.99,1,20,5,8,33.9,21.1,2.1,370773,34
building9,2016-08-13 21:00:00,0,1961.0,1,21,5,8,34.4,20.0,3.1,370773,34
building9,2016-08-13 22:00:00,0,1915.95,1,22,5,8,22.2,20.0,4.1,370773,34
building9,2016-08-13 23:00:00,0,1715.27,1,23,5,8,24.4,20.0,1.5,370773,34
building9,2016-08-14 00:00:00,0,1537.81,1,0,6,8,25.0,20.6,3.1,370773,34
building9,2016-08-14 01:00:00,0,1448.73,1,1,6,8,24.4,20.6,2.6,370773,34
building9,2016-08-14 02:00:00,0,1357.95,1,2,6,8,25.6,22.2,2.6,370773,34
building9,2016-08-14 03:00:00,0,1226.56,1,3,6,8,25.6,23.3,2.6,370773,34
building9,2016-08-14 04:00:00,0,1069.91,1,4,6,8,26.1,23.9,2.6,370773,34
building9,2016-08-14 05:00:00,0,1125.2,1,5,6,8,26.1,23.9,3.1,370773,34
building9,2016-08-14 06:00:00,0,1411.53,1,6,6,8,26.1,23.9,1.5,370773,34
building9,2016-08-14 07:00:00,0,1506.07,1,7,6,8,26.1,24.4,1.5,370773,34
building9,2016-08-14 08:00:00,0,1566.82,1,8,6,8,26.1,24.4,2.6,370773,34
building9,2016-08-14 09:00:00,0,1549.07,1,9,6,8,25.6,23.9,2.1,370773,34
building9,2016-08-14 10:00:00,0,1587.98,1,10,6,8,25.6,23.9,1.5,370773,34
building9,2016-08-14 11:00:00,0,1615.62,1,11,6,8,26.1,24.4,2.1,370773,34
building9,2016-08-14 12:00:00,0,1736.09,1,12,6,8,26.7,24.4,2.1,370773,34
building9,2016-08-14 13:00:00,0,1763.05,1,13,6,8,27.2,25.0,4.1,370773,34
building9,2016-08-14 14:00:00,0,1779.78,1,14,6,8,28.3,25.0,4.1,370773,34
building9,2016-08-14 15:00:00,0,1821.41,1,15,6,8,29.4,25.0,3.6,370773,34
building9,2016-08-14 16:00:00,0,1866.8,1,16,6,8,30.0,24.4,4.1,370773,34
building9,2016-08-14 17:00:00,0,1799.91,1,17,6,8,31.1,23.9,3.1,370773,34
building9,2016-08-14 18:00:00,0,1968.5,1,18,6,8,28.9,24.4,3.6,370773,34
building9,2016-08-14 19:00:00,0,2087.61,1,19,6,8,26.7,23.3,4.6,370773,34
building9,2016-08-14 20:00:00,0,2009.46,1,20,6,8,25.6,22.2,6.2,370773,34
building9,2016-08-14 21:00:00,0,1933.69,1,21,6,8,26.1,22.8,3.1,370773,34
building9,2016-08-14 22:00:00,0,1862.02,1,22,6,8,27.2,23.3,0.0,370773,34
building9,2016-08-14 23:00:00,0,1797.86,1,23,6,8,27.2,24.4,2.6,370773,34
building9,2016-08-15 00:00:00,0,1670.91,1,0,0,8,27.2,24.4,3.1,370773,34
building9,2016-08-15 01:00:00,0,1421.77,1,1,0,8,26.7,25.0,3.1,370773,34
building9,2016-08-15 02:00:00,0,1338.5,1,2,0,8,27.2,24.4,2.6,370773,34
building9,2016-08-15 03:00:00,0,1297.21,1,3,0,8,26.7,24.4,1.5,370773,34
building9,2016-08-15 04:00:00,0,1246.7,1,4,0,8,26.7,24.4,1.5,370773,34
building9,2016-08-15 05:00:00,0,1314.95,1,5,0,8,26.1,25.0,2.1,370773,34
building9,2016-08-15 06:00:00,0,1485.59,1,6,0,8,26.1,25.0,2.6,370773,34
building9,2016-08-15 07:00:00,0,1586.95,1,7,0,8,26.1,25.0,2.6,370773,34
building9,2016-08-15 08:00:00,0,1413.58,1,8,0,8,26.1,25.0,2.1,370773,34
building9,2016-08-15 09:00:00,0,1561.7,1,9,0,8,26.1,25.0,2.6,370773,34
building9,2016-08-15 10:00:00,0,1647.02,1,10,0,8,26.1,25.0,3.6,370773,34
building9,2016-08-15 11:00:00,0,1705.04,1,11,0,8,26.1,25.0,3.1,370773,34
building9,2016-08-15 12:00:00,0,1698.21,1,12,0,8,26.7,25.6,2.1,370773,34
building9,2016-08-15 13:00:00,0,1747.01,1,13,0,8,28.3,25.6,3.1,370773,34
building9,2016-08-15 14:00:00,0,1701.28,1,14,0,8,30.0,25.0,4.6,370773,34
building9,2016-08-15 15:00:00,0,1681.49,1,15,0,8,31.1,23.3,4.6,370773,34
building9,2016-08-15 16:00:00,0,1667.49,1,16,0,8,32.2,23.9,2.6,370773,34
building9,2016-08-15 17:00:00,0,1594.8,1,17,0,8,33.3,23.3,4.6,370773,34
building9,2016-08-15 18:00:00,0,1573.64,1,18,0,8,30.0,24.4,4.6,370773,34
building9,2016-08-15 19:00:00,0,1506.07,1,19,0,8,31.1,25.0,3.6,370773,34
building9,2016-08-15 20:00:00,0,1409.49,1,20,0,8,30.0,23.9,2.1,370773,34
building9,2016-08-15 21:00:00,0,1361.71,1,21,0,8,31.1,24.4,1.5,370773,34
building9,2016-08-15 22:00:00,0,1313.93,1,22,0,8,30.6,24.4,2.1,370773,34
building9,2016-08-15 23:00:00,0,1279.12,1,23,0,8,30.6,23.3,5.7,370773,34
building9,2016-08-16 00:00:00,0,1070.6,1,0,1,8,29.4,23.9,3.1,370773,34
building9,2016-08-16 01:00:00,0,1007.46,1,1,1,8,28.3,24.4,3.1,370773,34
building9,2016-08-16 02:00:00,0,986.641,1,2,1,8,27.8,23.9,3.1,370773,34
building9,2016-08-16 03:00:00,0,962.41,1,3,1,8,27.2,24.4,2.6,370773,34
building9,2016-08-16 04:00:00,0,965.481,1,4,1,8,26.7,24.4,2.6,370773,34
building9,2016-08-16 05:00:00,0,1050.8,1,5,1,8,26.7,24.4,2.1,370773,34
building9,2016-08-16 06:00:00,0,1254.2,1,6,1,8,26.7,24.4,2.1,370773,34
building9,2016-08-16 07:00:00,0,1396.52,1,7,1,8,26.1,24.4,2.1,370773,34
building9,2016-08-16 08:00:00,0,1419.73,1,8,1,8,26.7,25.0,3.1,370773,34
building9,2016-08-16 09:00:00,0,1550.09,1,9,1,8,26.7,25.0,2.1,370773,34
building9,2016-08-16 10:00:00,0,1601.97,1,10,1,8,26.1,25.0,2.6,370773,34
building9,2016-08-16 11:00:00,0,1628.25,1,11,1,8,26.1,25.0,1.5,370773,34
building9,2016-08-16 12:00:00,0,1714.25,1,12,1,8,26.7,25.0,2.1,370773,34
building9,2016-08-16 13:00:00,0,1724.83,1,13,1,8,28.9,25.6,2.6,370773,34
building9,2016-08-16 14:00:00,0,1669.88,1,14,1,8,30.6,25.0,3.6,370773,34
building9,2016-08-16 15:00:00,0,1693.09,1,15,1,8,30.6,23.9,3.6,370773,34
building9,2016-08-16 16:00:00,0,1675.34,1,16,1,8,28.9,23.9,4.6,370773,34
building9,2016-08-16 17:00:00,0,1607.09,1,17,1,8,30.0,24.0,3.1,370773,34
building9,2016-08-16 18:00:00,0,1555.21,1,18,1,8,26.7,23.9,3.6,370773,34
building9,2016-08-16 19:00:00,0,1426.55,1,19,1,8,25.0,21.7,5.7,370773,34
building9,2016-08-16 20:00:00,0,1357.95,1,20,1,8,25.6,23.3,6.2,370773,34
building9,2016-08-16 21:00:00,0,1322.8,1,21,1,8,23.9,22.2,5.7,370773,34
building9,2016-08-16 22:00:00,0,1246.7,1,22,1,8,24.4,20.0,3.1,370773,34
building9,2016-08-16 23:00:00,0,1214.27,1,23,1,8,25.6,22.8,0.0,370773,34
building9,2016-08-17 00:00:00,0,1112.57,1,0,2,8,25.6,23.3,2.6,370773,34
building9,2016-08-17 01:00:00,0,1084.25,1,1,2,8,25.6,23.9,2.6,370773,34
building9,2016-08-17 02:00:00,0,984.934,1,2,2,8,25.0,23.9,2.6,370773,34
building9,2016-08-17 03:00:00,0,949.783,1,3,2,8,25.6,23.9,2.1,370773,34
building9,2016-08-17 04:00:00,0,957.973,1,4,2,8,25.0,23.9,1.5,370773,34
building9,2016-08-17 05:00:00,0,1020.09,1,5,2,8,25.0,23.9,2.1,370773,34
building9,2016-08-17 06:00:00,0,1265.47,1,6,2,8,25.0,23.9,2.1,370773,34
building9,2016-08-17 07:00:00,0,1332.36,1,7,2,8,25.0,23.9,1.5,370773,34
building9,2016-08-17 08:00:00,0,1390.03,1,8,2,8,25.0,23.9,2.6,370773,34
building9,2016-08-17 09:00:00,0,1655.21,1,9,2,8,25.0,23.9,2.6,370773,34
building9,2016-08-17 10:00:00,0,1721.76,1,10,2,8,25.0,23.9,1.5,370773,34
building9,2016-08-17 11:00:00,0,1698.89,1,11,2,8,25.6,24.4,4.1,370773,34
building9,2016-08-17 12:00:00,0,1729.27,1,12,2,8,25.6,25.0,1.5,370773,34
building9,2016-08-17 13:00:00,0,1738.82,1,13,2,8,27.8,25.0,2.1,370773,34
building9,2016-08-17 14:00:00,0,1694.8,1,14,2,8,28.9,24.4,2.6,370773,34
building9,2016-08-17 15:00:00,0,1722.1,1,15,2,8,30.6,23.9,3.1,370773,34
building9,2016-08-17 16:00:00,0,1767.15,1,16,2,8,31.1,23.3,4.1,370773,34
building9,2016-08-17 17:00:00,0,1765.78,1,17,2,8,31.7,23.9,5.7,370773,34
building9,2016-08-17 18:00:00,0,1751.45,1,18,2,8,32.2,22.8,3.6,370773,34
building9,2016-08-17 19:00:00,0,1656.57,1,19,2,8,31.7,22.8,3.6,370773,34
building9,2016-08-17 20:00:00,0,1554.53,1,20,2,8,32.8,22.8,3.6,370773,34
building9,2016-08-17 21:00:00,0,1452.15,1,21,2,8,32.2,21.7,4.1,370773,34
building9,2016-08-17 22:00:00,0,1339.18,1,22,2,8,32.2,22.2,4.1,370773,34
building9,2016-08-17 23:00:00,0,1311.2,1,23,2,8,31.1,21.7,5.7,370773,34
building9,2016-08-18 00:00:00,0,1173.66,1,0,3,8,29.4,22.2,3.6,370773,34
building9,2016-08-18 01:00:00,0,1090.73,1,1,3,8,28.3,22.8,3.6,370773,34
building9,2016-08-18 02:00:00,0,1034.42,1,2,3,8,27.8,23.9,3.1,370773,34
building9,2016-08-18 03:00:00,0,1019.4,1,3,3,8,27.2,23.9,2.1,370773,34
building9,2016-08-18 04:00:00,0,1002.68,1,4,3,8,26.7,23.9,2.1,370773,34
building9,2016-08-18 05:00:00,0,1103.36,1,5,3,8,26.1,23.3,2.1,370773,34
building9,2016-08-18 06:00:00,0,1275.36,1,6,3,8,26.1,23.9,0.0,370773,34
building9,2016-08-18 07:00:00,0,1506.75,1,7,3,8,26.1,23.9,0.0,370773,34
building9,2016-08-18 08:00:00,0,1614.94,1,8,3,8,25.6,23.9,2.1,370773,34
building9,2016-08-18 09:00:00,0,1815.27,1,9,3,8,25.6,24.4,0.0,370773,34
building9,2016-08-18 10:00:00,0,1879.77,1,10,3,8,25.0,23.9,0.0,370773,34
building9,2016-08-18 11:00:00,0,1863.73,1,11,3,8,25.6,23.9,0.0,370773,34
building9,2016-08-18 12:00:00,0,1952.46,1,12,3,8,26.1,24.4,2.1,370773,34
building9,2016-08-18 13:00:00,0,1930.96,1,13,3,8,28.3,24.4,2.6,370773,34
building9,2016-08-18 14:00:00,0,1929.6,1,14,3,8,29.4,24.4,3.1,370773,34
building9,2016-08-18 15:00:00,0,1945.64,1,15,3,8,30.0,23.9,0.0,370773,34
building9,2016-08-18 16:00:00,0,1962.36,1,16,3,8,31.7,23.3,2.1,370773,34
building9,2016-08-18 17:00:00,0,1879.09,1,17,3,8,32.8,23.9,2.6,370773,34
building9,2016-08-18 18:00:00,0,1816.98,1,18,3,8,31.1,23.9,5.1,370773,34
building9,2016-08-18 19:00:00,0,1818.68,1,19,3,8,24.4,22.2,3.6,370773,34
building9,2016-08-18 20:00:00,0,1804.01,1,20,3,8,30.0,23.3,0.0,370773,34
building9,2016-08-18 21:00:00,0,1686.27,1,21,3,8,26.1,22.2,4.1,370773,34
building9,2016-08-18 22:00:00,0,1675.34,1,22,3,8,27.8,22.8,1.5,370773,34
building9,2016-08-18 23:00:00,0,1610.84,1,23,3,8,27.2,23.9,1.5,370773,34
building9,2016-08-19 00:00:00,0,1407.1,1,0,4,8,27.8,23.3,0.0,370773,34
building9,2016-08-19 01:00:00,0,1255.57,1,1,4,8,27.8,23.3,2.6,370773,34
building9,2016-08-19 02:00:00,0,1250.11,1,2,4,8,26.7,23.3,2.1,370773,34
building9,2016-08-19 03:00:00,0,1268.88,1,3,4,8,26.1,23.9,2.1,370773,34
building9,2016-08-19 04:00:00,0,1236.46,1,4,4,8,25.0,23.3,2.6,370773,34
building9,2016-08-19 05:00:00,0,1241.24,1,5,4,8,25.6,23.3,0.0,370773,34
building9,2016-08-19 06:00:00,0,1565.79,1,6,4,8,25.6,23.9,2.1,370773,34
building9,2016-08-19 07:00:00,0,1707.42,1,7,4,8,23.9,22.8,1.5,370773,34
building9,2016-08-19 08:00:00,0,1912.88,1,8,4,8,25.0,23.9,0.0,370773,34
building9,2016-08-19 09:00:00,0,2011.16,1,9,4,8,25.0,23.9,1.5,370773,34
building9,2016-08-19 10:00:00,0,2139.14,1,10,4,8,24.4,23.3,0.0,370773,34
building9,2016-08-19 11:00:00,0,2224.46,1,11,4,8,24.4,23.3,0.0,370773,34
building9,2016-08-19 12:00:00,0,2279.41,1,12,4,8,25.6,24.4,0.0,370773,34
building9,2016-08-19 13:00:00,0,2177.37,1,13,4,8,26.7,24.4,0.0,370773,34
building9,2016-08-19 14:00:00,0,2008.09,1,14,4,8,28.3,24.4,1.5,370773,34
building9,2016-08-19 15:00:00,0,1992.05,1,15,4,8,29.4,23.3,1.5,370773,34
building9,2016-08-19 16:00:00,0,1941.88,1,16,4,8,31.1,23.3,2.6,370773,34
building9,2016-08-19 17:00:00,0,1979.42,1,17,4,8,31.7,21.7,2.1,370773,34
building9,2016-08-19 18:00:00,0,1822.09,1,18,4,8,32.8,21.7,2.6,370773,34
building9,2016-08-19 19:00:00,0,1662.38,1,19,4,8,33.3,20.6,0.0,370773,34
building9,2016-08-19 20:00:00,0,1669.2,1,20,4,8,33.9,20.6,1.5,370773,34
building9,2016-08-19 21:00:00,0,1588.66,1,21,4,8,33.9,20.6,1.5,370773,34
building9,2016-08-19 22:00:00,0,1449.08,1,22,4,8,33.3,21.1,3.6,370773,34
building9,2016-08-19 23:00:00,0,1227.93,1,23,4,8,32.2,21.1,5.1,370773,34
building9,2016-08-20 00:00:00,0,1051.83,1,0,5,8,30.0,20.0,3.6,370773,34
building9,2016-08-20 01:00:00,0,1004.05,1,1,5,8,28.3,21.1,3.1,370773,34
building9,2016-08-20 02:00:00,0,983.569,1,2,5,8,28.3,21.1,3.1,370773,34
building9,2016-08-20 03:00:00,0,989.712,1,3,5,8,26.7,22.2,2.1,370773,34
building9,2016-08-20 04:00:00,0,978.45,1,4,5,8,27.2,22.2,0.0,370773,34
building9,2016-08-20 05:00:00,0,1128.61,1,5,5,8,26.7,22.2,0.0,370773,34
building9,2016-08-20 06:00:00,0,1429.96,1,6,5,8,26.1,22.8,0.0,370773,34
building9,2016-08-20 07:00:00,0,1496.17,1,7,5,8,25.0,23.3,1.5,370773,34
building9,2016-08-20 08:00:00,0,1493.1,1,8,5,8,25.0,23.3,1.5,370773,34
building9,2016-08-20 09:00:00,0,1573.3,1,9,5,8,25.0,23.3,0.0,370773,34
building9,2016-08-20 10:00:00,0,1681.15,1,10,5,8,25.0,23.3,0.0,370773,34
building9,2016-08-20 11:00:00,0,1845.3,1,11,5,8,23.9,22.8,0.0,370773,34
building9,2016-08-20 12:00:00,0,1929.94,1,12,5,8,25.6,23.3,1.5,370773,34
building9,2016-08-20 13:00:00,0,1910.83,1,13,5,8,27.2,23.9,1.5,370773,34
building9,2016-08-20 14:00:00,0,1957.58,1,14,5,8,30.0,24.4,1.5,370773,34
building9,2016-08-20 15:00:00,0,1926.18,1,15,5,8,30.6,22.8,0.0,370773,34
building9,2016-08-20 16:00:00,0,1936.42,1,16,5,8,31.7,23.3,0.0,370773,34
building9,2016-08-20 17:00:00,0,1906.05,1,17,5,8,32.2,22.8,1.5,370773,34
building9,2016-08-20 18:00:00,0,1890.35,1,18,5,8,32.8,22.2,2.6,370773,34
building9,2016-08-20 19:00:00,0,1895.13,1,19,5,8,33.3,22.2,4.1,370773,34
building9,2016-08-20 20:00:00,0,1907.76,1,20,5,8,33.3,22.2,2.1,370773,34
building9,2016-08-20 21:00:00,0,1819.02,1,21,5,8,32.8,23.3,5.7,370773,34
building9,2016-08-20 22:00:00,0,1692.75,1,22,5,8,32.8,22.2,5.1,370773,34
building9,2016-08-20 23:00:00,0,1446.69,1,23,5,8,32.8,22.2,3.1,370773,34
building9,2016-08-21 00:00:00,0,1342.6,1,0,6,8,31.1,22.2,3.1,370773,34
building9,2016-08-21 01:00:00,0,1276.05,1,1,6,8,30.6,22.8,1.5,370773,34
building9,2016-08-21 02:00:00,0,1296.52,1,2,6,8,28.3,23.3,0.0,370773,34
building9,2016-08-21 03:00:00,0,1253.18,1,3,6,8,27.8,23.9,0.0,370773,34
building9,2016-08-21 04:00:00,0,1246.01,1,4,6,8,28.9,22.8,2.6,370773,34
building9,2016-08-21 05:00:00,0,1235.43,1,5,6,8,27.8,22.8,0.0,370773,34
building9,2016-08-21 06:00:00,0,1362.73,1,6,6,8,27.8,23.3,0.0,370773,34
building9,2016-08-21 07:00:00,0,1403.34,1,7,6,8,26.7,23.3,1.5,370773,34
building9,2016-08-21 08:00:00,0,1475.01,1,8,6,8,25.0,23.3,1.5,370773,34
building9,2016-08-21 09:00:00,0,1550.78,1,9,6,8,25.0,23.3,0.0,370773,34
building9,2016-08-21 10:00:00,0,1643.26,1,10,6,8,25.6,23.9,1.5,370773,34
building9,2016-08-21 11:00:00,0,1761.69,1,11,6,8,25.6,23.9,1.5,370773,34
building9,2016-08-21 12:00:00,0,1726.19,1,12,6,8,26.1,24.4,0.0,370773,34
building9,2016-08-21 13:00:00,0,1867.14,1,13,6,8,28.3,24.4,0.0,370773,34
building9,2016-08-21 14:00:00,0,1857.93,1,14,6,8,30.0,23.9,2.1,370773,34
building9,2016-08-21 15:00:00,0,1976.35,1,15,6,8,31.1,22.2,0.0,370773,34
building9,2016-08-21 16:00:00,0,1955.88,1,16,6,8,31.7,22.2,0.0,370773,34
building9,2016-08-21 17:00:00,0,1900.59,1,17,6,8,33.3,21.7,1.5,370773,34
building9,2016-08-21 18:00:00,0,1837.79,1,18,6,8,32.8,22.8,4.1,370773,34
building9,2016-08-21 19:00:00,0,1817.66,1,19,6,8,33.3,22.2,2.6,370773,34
building9,2016-08-21 20:00:00,0,1881.48,1,20,6,8,33.3,21.7,1.5,370773,34
building9,2016-08-21 21:00:00,0,2013.21,1,21,6,8,35.0,20.6,2.1,370773,34
building9,2016-08-21 22:00:00,0,1960.65,1,22,6,8,35.0,20.0,3.6,370773,34
building9,2016-08-21 23:00:00,0,1683.19,1,23,6,8,32.8,21.1,4.6,370773,34
building9,2016-08-22 00:00:00,0,1535.42,1,0,0,8,31.7,22.8,3.1,370773,34
building9,2016-08-22 01:00:00,0,1486.27,1,1,0,8,30.6,22.8,2.6,370773,34
building9,2016-08-22 02:00:00,0,1468.87,1,2,0,8,29.4,23.3,3.1,370773,34
building9,2016-08-22 03:00:00,0,1486.62,1,3,0,8,29.4,22.2,2.6,370773,34
building9,2016-08-22 04:00:00,0,1485.59,1,4,0,8,28.9,22.8,2.6,370773,34
building9,2016-08-22 05:00:00,0,1579.1,1,5,0,8,28.3,22.8,0.0,370773,34
building9,2016-08-22 06:00:00,0,1728.58,1,6,0,8,27.2,23.3,1.5,370773,34
building9,2016-08-22 07:00:00,0,1858.61,1,7,0,8,27.2,23.9,1.5,370773,34
building9,2016-08-22 08:00:00,0,1912.88,1,8,0,8,25.0,23.3,1.5,370773,34
building9,2016-08-22 09:00:00,0,2072.94,1,9,0,8,26.1,23.9,0.0,370773,34
building9,2016-08-22 10:00:00,0,1775.0,1,10,0,8,25.0,23.3,0.0,370773,34
building9,2016-08-22 11:00:00,0,1744.97,1,11,0,8,24.4,23.3,0.0,370773,34
building9,2016-08-22 12:00:00,0,1812.2,1,12,0,8,26.7,24.4,0.0,370773,34
building9,2016-08-22 13:00:00,0,1811.51,1,13,0,8,28.9,23.9,3.6,370773,34
building9,2016-08-22 14:00:00,0,1892.4,1,14,0,8,30.0,23.3,3.1,370773,34
building9,2016-08-22 15:00:00,0,1843.6,1,15,0,8,31.1,21.7,2.6,370773,34
building9,2016-08-22 16:00:00,0,1834.38,1,16,0,8,32.8,21.7,2.1,370773,34
building9,2016-08-22 17:00:00,0,1791.72,1,17,0,8,32.8,22.2,4.1,370773,34
building9,2016-08-22 18:00:00,0,1619.03,1,18,0,8,33.9,21.7,2.6,370773,34
building9,2016-08-22 19:00:00,0,1685.58,1,19,0,8,33.9,21.1,3.6,370773,34
building9,2016-08-22 20:00:00,0,1662.38,1,20,0,8,34.4,20.6,2.6,370773,34
building9,2016-08-22 21:00:00,0,1483.54,1,21,0,8,34.4,20.6,1.5,370773,34
building9,2016-08-22 22:00:00,0,1444.3,1,22,0,8,35.6,20.0,0.0,370773,34
building9,2016-08-22 23:00:00,0,1378.09,1,23,0,8,35.0,21.1,2.6,370773,34
building9,2016-08-23 00:00:00,0,1184.24,1,0,1,8,31.7,24.4,4.6,370773,34
building9,2016-08-23 01:00:00,0,1100.29,1,1,1,8,28.9,24.4,2.6,370773,34
building9,2016-08-23 02:00:00,0,1084.25,1,2,1,8,28.3,24.4,2.6,370773,34
building9,2016-08-23 03:00:00,0,1051.14,1,3,1,8,27.8,23.9,2.1,370773,34
building9,2016-08-23 04:00:00,0,1056.6,1,4,1,8,27.2,24.4,1.5,370773,34
building9,2016-08-23 05:00:00,0,1177.08,1,5,1,8,27.8,24.4,1.5,370773,34
building9,2016-08-23 06:00:00,0,1304.71,1,6,1,8,26.7,24.4,0.0,370773,34
building9,2016-08-23 07:00:00,0,1391.06,1,7,1,8,26.1,24.4,0.0,370773,34
building9,2016-08-23 08:00:00,0,1509.82,1,8,1,8,26.1,23.9,1.5,370773,34
building9,2016-08-23 09:00:00,0,1616.64,1,9,1,8,25.6,23.9,0.0,370773,34
building9,2016-08-23 10:00:00,0,1633.71,1,10,1,8,26.1,23.9,0.0,370773,34
building9,2016-08-23 11:00:00,0,1947.69,1,11,1,8,26.1,23.9,0.0,370773,34
building9,2016-08-23 12:00:00,0,2144.26,1,12,1,8,26.7,25.0,0.0,370773,34
building9,2016-08-23 13:00:00,0,2177.71,1,13,1,8,30.0,23.9,1.5,370773,34
building9,2016-08-23 14:00:00,0,2194.09,1,14,1,8,31.1,23.9,0.0,370773,34
building9,2016-08-23 15:00:00,0,2021.74,1,15,1,8,32.2,23.9,0.0,370773,34
building9,2016-08-23 16:00:00,0,1853.83,1,16,1,8,32.8,23.3,1.5,370773,34
building9,2016-08-23 17:00:00,0,1894.79,1,17,1,8,33.3,23.3,3.1,370773,34
building9,2016-08-23 18:00:00,0,1841.89,1,18,1,8,35.0,22.8,3.1,370773,34
building9,2016-08-23 19:00:00,0,1907.41,1,19,1,8,34.4,21.1,3.6,370773,34
building9,2016-08-23 20:00:00,0,1912.88,1,20,1,8,33.9,22.2,4.6,370773,34
building9,2016-08-23 21:00:00,0,1807.42,1,21,1,8,34.0,23.0,5.7,370773,34
building9,2016-08-23 22:00:00,0,1835.75,1,22,1,8,32.8,21.1,5.7,370773,34
building9,2016-08-23 23:00:00,0,1736.09,1,23,1,8,31.7,21.7,6.7,370773,34
building9,2016-08-24 00:00:00,0,1447.71,1,0,2,8,30.0,22.8,5.1,370773,34
building9,2016-08-24 01:00:00,0,1376.38,1,1,2,8,28.9,22.8,3.6,370773,34
building9,2016-08-24 02:00:00,0,1349.08,1,2,2,8,28.3,23.9,3.6,370773,34
building9,2016-08-24 03:00:00,0,1427.23,1,3,2,8,28.3,25.0,3.6,370773,34
building9,2016-08-24 04:00:00,0,1429.28,1,4,2,8,27.8,25.0,4.1,370773,34
building9,2016-08-24 05:00:00,0,1546.0,1,5,2,8,27.8,25.0,3.6,370773,34
building9,2016-08-24 06:00:00,0,1712.54,1,6,2,8,27.2,25.6,3.6,370773,34
building9,2016-08-24 07:00:00,0,1758.96,1,7,2,8,27.2,25.6,2.6,370773,34
building9,2016-08-24 08:00:00,0,1633.03,1,8,2,8,26.7,25.0,3.1,370773,34
building9,2016-08-24 09:00:00,0,1738.48,1,9,2,8,27.2,25.6,3.6,370773,34
building9,2016-08-24 10:00:00,0,1687.63,1,10,2,8,26.7,25.6,3.1,370773,34
building9,2016-08-24 11:00:00,0,1687.97,1,11,2,8,27.2,25.6,3.1,370773,34
building9,2016-08-24 12:00:00,0,1692.75,1,12,2,8,27.2,25.6,3.6,370773,34
building9,2016-08-24 13:00:00,0,1656.57,1,13,2,8,27.8,25.0,3.6,370773,34
building9,2016-08-24 14:00:00,0,1675.34,1,14,2,8,28.9,25.6,3.6,370773,34
building9,2016-08-24 15:00:00,0,1673.98,1,15,2,8,26.1,23.9,8.2,370773,34
building9,2016-08-24 16:00:00,0,1793.09,1,16,2,8,26.0,24.0,4.1,370773,34
building9,2016-08-24 17:00:00,0,1822.44,1,17,2,8,27.8,25.0,3.1,370773,34
building9,2016-08-24 18:00:00,0,1871.58,1,18,2,8,27.8,25.0,3.6,370773,34
building9,2016-08-24 19:00:00,0,2012.19,1,19,2,8,31.1,23.3,6.2,370773,34
building9,2016-08-24 20:00:00,0,1957.92,1,20,2,8,32.2,21.7,6.2,370773,34
building9,2016-08-24 21:00:00,0,1932.33,1,21,2,8,31.1,21.7,8.8,370773,34
building9,2016-08-24 22:00:00,0,1820.39,1,22,2,8,31.1,22.2,6.2,370773,34
building9,2016-08-24 23:00:00,0,1685.92,1,23,2,8,30.0,21.7,6.7,370773,34
building9,2016-08-25 00:00:00,0,1441.91,1,0,3,8,28.3,22.8,4.6,370773,34
building9,2016-08-25 01:00:00,0,1212.91,1,1,3,8,27.8,23.3,5.7,370773,34
building9,2016-08-25 02:00:00,0,1104.04,1,2,3,8,27.2,23.3,4.6,370773,34
building9,2016-08-25 03:00:00,0,1090.39,1,3,3,8,26.7,23.3,4.6,370773,34
building9,2016-08-25 04:00:00,0,1091.41,1,4,3,8,26.7,23.9,4.6,370773,34
building9,2016-08-25 05:00:00,0,1204.04,1,5,3,8,26.7,23.9,3.6,370773,34
